25
26
22
25
27
22
22
25
23
23
16
23
23
26
25
23
25
25
18
20
21
18
18
18
18
18
5
25
10
14
14
24
23
24
24
6
28
1
28
24
31
14
27
31
19
7
23
28
28
28
7
23
1
10
16
20
7
1
23
27
17
20
19
19
19
19
20
17
16
25
23
23
19
24
24
22
22
18
19
16
17
18
20
20
20
20
27
22
19
23
21
21
22
18
21
24
25
20
23
20
22
20
27
26
28
35
8
20
30
25
25
23
21
16
19
33
19
33
25
17
13
28
21
35
30
44
6
20
32
10
20
21
24
27
11
16
13
27
11
28
8
10
11
5
6
16
6
5
3
33
4
10
8
4
29
32
21
16
16
28
17
11
13
25
27
9
27
27
26
27
25
25
28
22
27
23
22
21
4
20
23
21
49
33
33
27
36
32
32
48
20
29
32
29
37
25
24
32
26
34
37
35
33
37
37
37
19
47
47
8
45
37
48
48
48
40
46
30
43
44
42
41
41
49
34
44
45
37
37
31
37
43
44
1
43
46
46
25
38
27
27
37
31
34
60
24
28
44
36
37
36
36
35
35
35
36
43
41
32
32
34
34
30
31
32
1
37
10
37
42
67
40
41
41
34
42
40
63
40
53
44
37
43
44
42
53
15
39
58
69
34
70
35
20
43
29
42
35
53
52
46
52
43
43
40
55
1
1
1
42
42
45
43
31
1
31
43
59
43
56
30
1
17
48
10
16
45
34
33
1
42
10
29
29
30
10
10
37
28
28
36
10
37
32
41
7
28
28
44
44
43
43
40
58
57
59
59
59
48
49
67
69
70
75
75
61
39
56
56
32
32
32
58
28
34
1
43
37
34
37
30
7
24
30
24
19
30
34
9
20
32
32
33
33
26
32
32
33
38
1
26
15
31
51
46
39
30
28
52
64
36
26
18
47
53
47
13
52
30
64
18
23
23
25
1
66
23
51
51
52
55
42
39
39
45
39
21
46
41
52
46
35
34
53
33
53
39
17
24
32
53
1
20
1
1
37
53
53
4
53
32
43
38
34
37
31
49
22
38
49
63
54
49
37
1
64
64
20
23
1
17
60
58
60
27
45
28
1
43
40
43
54
17
15
15
15
15
15
11
15
27
40
57
58
48
53
53
49
59
19
6
59
49
48
58
1
1
47
48
46
37
27
51
51
52
45
46
26
14
45
32
43
53
50
50
52
50
43
8
8
46
6
14
36
48
44
52
51
12
13
37
22
23
32
33
49
33
33
34
33
39
16
14
55
40
38
60
42
51
50
15
51
14
15
49
45
45
50
48
49
51
14
51
51
46
13
9
46
19
21
7
34
7
15
5
36
55
15
1
33
33
33
48
33
32
16
4
13
27
7
1
47
59
59
57
58
65
17
51
55
61
49
17
49
58
54
1
1
12
1
33
36
1
1
1
38
16
12
12
40
56
41
12
52
16
58
54
58
38
38
61
36
58
38
37
38
36
49
4
62
38
56
64
64
58
36
36
1
62
16
67
25
58
64
46
46
39
39
57
12
36
17
60
34
34
67
33
61
32
34
34
46
46
34
55
59
56
56
56
55
11
70
67
33
58
56
61
59
14
47
34
6
11
57
13
54
1
36
51
51
15
65
51
29
61
12
45
52
56
51
56
51
36
41
1
51
51
55
62
61
43
31
43
15
55
52
31
31
54
64
66
58
60
59
59
54
39
32
80
80
39
18
80
65
68
39
82
78
56
34
56
78
83
85
17
55
45
85
54
32
46
86
84
32
35
54
54
32
49
38
32
32
37
29
49
36
5
41
16
49
13
35
36
36
37
7
46
44
46
28
40
40
40
47
36
4
34
75
40
70
40
52
74
41
72
4
6
20
34
35
34
35
37
34
41
41
69
36
36
37
34
30
45
38
42
42
71
67
66
65
72
35
71
72
70
67
67
36
66
67
67
67
68
66
39
69
68
68
68
68
68
68
68
68
60
46
38
32
68
34
34
48
34
39
34
36
36
36
36
28
34
39
36
6
6
37
35
65
66
68
67
68
66
36
36
64
38
36
7
35
66
66
1
1
39
8
8
65
49
8
25
37
8
46
4
42
45
46
36
36
36
38
33
38
36
46
40
39
46
36
1
72
46
32
1
32
35
1
35
4
38
75
48
48
1
73
43
32
1
40
8
49
27
48
39
28
74
73
5
73
38
5
38
42
42
44
30
28
68
25
27
23
57
57
59
59
53
53
31
53
53
35
43
23
21
35
46
34
37
12
26
41
44
57
41
25
42
45
13
5
41
45
47
45
33
47
24
24
27
47
47
38
35
41
14
27
14
21
28
27
6
27
27
41
34
35
36
40
4
40
40
42
14
33
55
55
57
59
50
52
52
52
31
47
59
16
53
49
7
34
16
34
24
48
20
32
50
44
54
46
1
9
41
50
52
52
25
25
50
10
1
11
37
34
34
36
38
15
34
52
19
3
34
42
18
38
42
30
43
43
45
9
15
9
35
9
45
43
30
14
18
16
13
54
18
21
25
22
47
22
21
29
29
35
7
25
38
33
33
34
34
50
53
55
54
55
47
47
24
27
22
27
31
22
43
24
22
18
31
24
32
13
21
20
50
13
17
5
44
21
19
19
44
18
33
25
25
22
18
11
18
13
43
23
32
33
26
43
44
14
28
8
41
18
5
5
19
13
34
30
12
16
46
46
47
17
7
32
46
18
11
30
10
15
20
20
16
1
30
14
46
14
27
20
33
10
45
17
42
41
14
4
33
1
8
17
22
17
10
22
52
52
52
52
46
35
28
44
9
26
31
9
46
22
21
4
14
21
10
30
48
14
34
34
49
11
14
14
18
10
9
13
12
12
12
50
59
37
10
12
37
48
45
26
16
10
49
11
50
9
50
50
37
14
37
8
36
17
11
17
21
13
24
51
6
18
51
10
9
20
25
12
10
6
6
17
50
24
10
50
50
50
20
37
49
37
25
37
27
36
41
18
18
27
24
39
24
37
53
12
52
52
53
10
50
25
24
53
9
41
9
30
39
12
13
52
14
18
60
53
35
9
8
42
42
57
64
13
42
21
21
42
12
5
9
9
41
41
52
52
61
9
28
8
24
54
1
54
55
11
24
13
18
8
8
50
57
11
15
19
15
23
17
22
23
17
23
22
23
18
22
19
11
27
27
11
5
21
27
35
18
21
35
21
12
12
9
37
40
14
34
20
30
36
20
20
31
35
9
46
46
12
38
43
37
40
4
52
50
48
14
11
59
49
47
49
47
39
39
41
47
33
7
34
51
33
13
49
38
34
23
12
30
18
18
30
46
24
46
39
21
16
28
12
47
6
30
6
9
26
36
45
17
34
47
34
24
24
13
14
13
14
38
29
5
26
11
30
9
25
26
17
17
9
11
32
48
48
28
14
1
51
24
5
14
25
25
28
14
29
1
17
6
30
27
19
32
36
36
21
31
30
38
30
30
30
27
30
38
35
36
7
34
32
25
1
32
1
31
21
30
19
8
19
25
42
16
12
13
17
9
37
22
21
4
15
14
14
21
39
39
39
16
46
40
42
15
37
13
28
32
15
26
36
29
19
33
22
17
25
22
8
20
29
26
16
17
24
25
31
20
20
15
23
24
15
33
33
33
29
4
15
31
18
1
8
4
18
31
17
9
26
13
15
31
31
31
37
17
20
26
20
13
13
14
13
13
29
7
18
15
26
13
32
34
23
5
15
8
1
22
18
18
5
16
19
19
35
20
1
4
17
25
18
30
22
1
5
4
1
15
16
31
15
15
15
6
6
21
28
10
27
15
29
21
33
20
17
12
26
35
12
14
27
5
23
10
22
9
22
11
21
5
21
22
26
22
26
21
31
21
21
4
25
19
12
27
27
4
29
18
29
17
24
24
4
12
24
19
22
22
14
15
24
25
25
24
24
24
18
21
21
1
13
26
19
24
23
15
23
14
4
13
20
27
11
11
29
32
10
13
12
26
8
12
12
18
22
23
34
18
20
19
17
23
25
28
28
25
26
8
27
11
21
19
41
28
27
4
8
19
6
1
15
18
9
12
1
8
26
18
1
1
8
18
6
25
31
8
7
20
16
20
20
21
24
11
8
8
6
4
5
24
8
12
7
12
13
29
5
19
1
1
40
20
4
28
19
28
28
17
37
7
25
27
25
27
17
23
7
30
31
32
25
21
29
28
26
25
25
26
27
25
1
14
14
1
1
1
34
15
5
28
15
1
19
17
17
14
17
6
1
8
9
30
30
27
16
26
15
15
1
35
5
16
26
4
7
17
8
15
15
16
10
13
35
15
4
5
20
19
17
18
13
28
20
35
24
23
21
22
30
28
28
43
43
18
20
27
28
27
29
28
30
34
33
32
26
39
5
35
37
1
1
14
5
37
18
32
26
18
17
27
14
10
14
3
35
13
11
40
32
35
35
20
33
42
32
35
34
29
41
42
35
20
35
35
6
10
15
11
12
31
16
7
11
10
9
12
26
41
14
14
14
15
18
17
16
15
18
35
10
23
23
23
18
21
27
27
24
33
39
38
34
26
7
22
19
20
27
1
28
29
36
7
26
21
22
15
33
15
22
4
4
8
7
5
23
27
8
8
10
10
32
14
10
14
32
17
18
31
9
1
7
20
34
29
5
8
28
26
28
28
21
31
28
32
8
16
33
33
1
21
38
39
34
27
5
5
5
29
11
11
21
6
15
10
11
30
9
19
20
8
27
44
24
7
23
7
3
21
36
24
14
25
23
4
14
6
14
14
13
14
14
13
9
8
13
11
8
25
23
6
12
12
25
24
25
27
26
22
6
26
26
10
23
26
30
24
24
14
16
17
20
23
22
28
28
28
25
26
27
32
33
37
35
26
26
11
17
1
27
26
26
5
16
28
21
30
23
23
6
27
6
28
23
25
4
29
28
26
22
28
19
22
26
7
21
22
8
6
14
20
8
8
26
20
4
19
20
24
30
30
30
28
28
28
26
14
14
7
6
22
21
14
15
18
18
26
26
16
6
17
6
26
17
16
4
5
31
31
32
16
16
6
8
15
1
3
11
4
7
15
9
14
4
8
31
30
28
14
16
8
9
17
27
8
20
12
8
5
6
15
6
6
6
8
12
13
12
13
11
9
11
7
24
18
15
29
29
29
14
14
14
15
9
11
30
9
8
14
12
4
8
13
12
12
6
14
30
17
8
30
19
30
7
14
30
29
6
4
10
5
9
6
15
6
16
12
7
5
1
12
6
12
12
15
44
12
37
8
39
10
7
6
45
6
47
47
6
47
48
15
14
9
9
6
50
8
4
18
48
49
5
39
7
28
14
5
24
41
28
28
5
28
28
40
5
42
7
28
8
41
27
36
7
42
41
47
47
27
25
46
22
25
34
35
34
22
47
47
4
36
26
27
4
48
5
4
26
26
4
5
7
5
5
13
7
27
28
16
28
6
28
36
7
13
45
44
38
26
13
28
4
8
14
13
16
37
8
17
37
27
8
4
46
38
35
38
7
42
33
7
4
4
22
33
27
17
9
30
6
4
12
31
30
40
40
20
10
20
17
20
49
5
4
7
16
5
7
7
19
39
6
17
19
6
5
33
12
8
17
26
15
1
19
7
17
5
9
5
13
24
10
7
29
27
18
26
26
26
1
9
26
21
17
33
17
18
11
11
20
6
29
23
23
31
31
29
11
19
20
4
25
21
26
22
10
21
12
12
29
11
20
23
19
4
8
15
20
8
11
1
15
20
8
1
31
5
20
14
11
4
10
9
9
5
4
21
27
8
30
5
5
11
7
6
4
23
9
11
6
26
11
32
26
26
7
23
21
25
4
7
8
11
41
26
5
10
10
19
36
15
18
8
15
7
4
25
42
22
30
26
19
25
18
19
19
4
20
18
20
19
40
4
9
5
20
1
15
19
15
15
18
10
4
20
17
10
9
11
27
17
25
6
32
32
28
29
28
29
10
29
1
46
28
7
41
45
44
45
42
42
38
13
48
50
43
55
55
52
47
47
43
38
35
38
26
57
20
12
13
18
51
5
37
7
20
16
36
12
11
17
17
17
19
64
13
17
40
16
19
50
8
17
17
5
18
18
50
18
37
8
4
46
37
1
18
18
7
8
11
58
59
58
16
60
59
4
58
12
44
65
36
5
43
8
22
59
8
11
5
8
58
5
59
11
11
7
5
22
4
27
13
12
4
22
8
8
64
54
24
42
6
24
4
7
56
60
6
15
15
22
38
14
38
33
1
48
14
50
35
61
54
58
58
57
54
57
55
56
55
52
54
10
54
56
56
44
55
54
40
40
51
1
40
46
28
37
27
17
27
23
13
18
18
20
20
9
33
1
50
4
1
1
34
10
46
10
19
9
11
8
11
10
8
10
7
8
44
16
18
5
33
4
51
9
10
10
7
11
7
6
26
12
7
22
7
23
48
4
11
32
12
47
10
42
25
30
9
42
13
21
3
15
5
10
6
8
9
9
9
24
8
8
12
12
38
12
22
13
25
14
8
6
4
9
6
13
9
5
4
4
8
30
17
5
6
30
17
9
17
4
9
18
42
22
31
30
22
23
44
7
24
6
9
34
21
29
7
12
21
33
13
4
5
19
6
41
9
42
20
32
20
38
33
35
37
32
20
4
4
31
31
31
9
11
8
6
21
20
33
1
33
41
31
22
4
19
5
6
6
21
5
6
10
5
5
31
5
11
31
4
5
5
5
4
43
10
7
4
4
6
6
7
6
4
4
10
32
34
12
34
7
24
11
7
4
31
40
12
4
39
42
9
22
6
6
42
34
19
10
21
9
4
12
15
14
20
10
18
13
8
5
6
16
31
19
16
20
32
21
13
13
13
12
4
4
12
11
13
10
21
32
21
25
32
31
22
9
26
40
40
43
6
30
31
42
19
40
40
40
34
40
35
32
37
36
36
37
44
6
44
44
44
44
43
43
48
50
49
48
4
45
12
45
44
45
44
44
47
47
13
47
41
4
32
32
33
13
13
33
9
33
37
47
12
32
21
25
5
20
4
1
47
19
49
19
1
21
13
9
9
23
6
21
9
5
8
18
10
8
14
4
15
9
9
7
15
18
32
6
6
14
26
9
1
1
47
16
14
6
32
4
7
4
16
12
21
4
24
16
47
16
21
4
31
18
7
7
6
13
16
4
8
47
8
4
15
5
6
4
13
15
5
16
13
16
26
10
5
34
34
7
13
45
44
34
4
32
7
52
12
25
25
5
7
6
47
13
4
52
13
8
13
12
32
11
47
33
11
11
45
22
5
10
1
1
31
44
8
8
21
13
7
21
9
34
34
21
48
41
52
6
12
15
27
27
12
19
19
59
17
41
32
20
6
5
6
22
28
12
29
28
7
28
9
37
25
9
22
22
8
33
13
10
21
11
9
12
13
8
12
8
8
25
7
16
16
14
28
25
23
14
22
22
16
13
23
13
8
22
22
36
7
38
26
10
12
29
29
19
8
8
27
29
29
17
8
8
8
8
14
8
28
6
14
21
29
21
14
37
28
23
9
36
30
29
30
30
31
29
31
16
20
34
22
5
40
12
9
12
19
9
1
10
11
9
28
11
28
11
32
4
13
6
6
4
6
35
23
15
26
4
14
26
23
6
7
22
9
31
25
25
22
25
8
13
33
18
11
25
26
24
29
17
18
13
34
29
28
10
15
33
29
29
20
21
9
5
27
9
41
24
7
6
44
8
9
8
9
29
29
29
7
12
9
24
9
28
14
9
5
14
9
15
30
25
10
30
6
27
4
4
14
10
21
23
12
19
13
5
10
11
30
11
28
11
12
14
25
25
25
26
14
29
20
18
22
23
24
1
8
33
28
26
33
27
30
1
24
24
12
25
25
11
25
25
10
10
4
23
7
14
10
9
14
22
4
14
1
28
14
10
27
20
19
1
8
4
15
22
16
1
6
1
14
22
18
5
16
17
28
17
11
9
30
18
19
19
10
9
13
19
9
25
22
11
25
23
23
25
9
20
19
10
1
34
29
10
15
10
35
21
27
27
7
33
33
31
10
1
7
7
11
10
6
1
1
1
1
10
10
6
4
10
5
9
5
4
8
5
10
14
5
4
9
16
10
10
6
15
10
12
11
6
4
3
7
8
11
16
12
4
11
7
15
8
12
37
10
9
11
6
20
10
1
1
16
10
10
1
10
19
11
4
7
6
39
5
10
22
23
37
15
37
34
6
36
10
8
10
5
36
11
7
9
13
13
9
9
11
12
33
10
14
29
7
21
10
8
11
11
22
31
11
10
27
11
33
30
6
4
12
7
6
9
4
6
5
21
8
21
13
10
21
11
12
7
12
5
32
8
1
9
31
8
5
5
12
13
5
4
9
10
6
26
13
26
25
26
26
26
36
4
32
19
33
34
19
22
20
20
1
1
6
18
33
10
11
8
8
9
19
19
7
6
18
1
33
11
13
7
34
30
33
32
8
6
4
28
28
8
6
12
11
28
27
7
34
6
5
7
26
21
5
25
28
20
29
18
13
13
6
25
35
13
1
4
28
26
13
12
6
20
7
13
6
6
27
11
13
6
14
23
27
5
29
14
26
22
15
16
25
8
18
12
9
24
5
28
26
4
21
5
6
5
24
21
21
8
7
6
13
4
7
22
22
16
26
27
30
22
22
16
22
11
7
30
27
15
11
32
9
8
17
5
4
1
5
12
7
19
1
19
14
8
4
5
5
5
5
17
6
16
17
25
12
4
24
1
11
11
11
1
4
13
8
20
6
1
7
9
15
14
14
4
23
5
14
4
12
7
8
23
16
7
10
15
1
14
14
14
1
1
13
4
18
6
6
19
15
24
24
6
6
22
23
5
14
22
8
12
14
22
12
15
14
1
14
14
27
15
24
4
14
23
19
18
14
19
18
5
18
18
18
23
20
21
40
34
12
37
37
6
27
14
31
10
38
5
9
9
12
4
12
18
18
6
46
11
7
13
13
7
9
4
9
4
8
14
7
7
7
4
32
8
32
9
20
6
15
11
5
18
10
6
9
11
8
7
5
36
8
9
11
31
3
10
7
31
15
15
13
17
17
9
17
13
18
10
7
7
4
8
12
8
10
8
4
4
16
7
12
5
18
6
10
8
19
7
15
18
18
17
15
17
20
30
18
20
19
4
30
34
26
30
30
25
40
40
41
40
40
40
39
30
4
25
1
8
5
13
1
27
8
11
11
28
9
6
13
11
34
11
9
11
8
6
6
17
15
10
9
31
17
8
4
8
10
4
27
6
4
5
34
10
15
11
5
31
15
4
4
30
16
14
6
6
16
6
15
32
15
15
12
31
8
15
14
5
13
13
14
1
8
7
5
6
15
4
5
5
7
6
5
22
27
7
22
9
1
1
13
4
25
12
6
27
26
9
6
27
9
3
7
7
6
22
4
14
12
12
4
4
1
9
13
6
11
12
12
6
12
1
25
7
7
12
12
14
8
5
12
16
9
4
6
6
6
6
6
37
28
19
37
34
39
42
6
6
33
33
25
29
5
20
4
7
13
20
5
39
6
4
7
6
14
28
5
10
25
5
4
6
11
4
26
12
7
7
25
7
6
4
35
8
6
7
4
6
10
10
5
7
5
11
6
10
12
4
4
1
5
9
8
24
4
16
6
1
14
18
13
13
35
18
8
18
18
21
37
32
7
24
18
13
26
37
37
36
19
7
35
35
7
28
28
25
35
7
37
19
38
39
37
39
36
37
8
4
10
5
10
1
30
6
8
5
6
30
6
10
8
12
7
29
5
10
5
31
17
10
4
17
8
4
8
9
9
30
9
8
6
7
4
5
7
6
9
9
8
11
13
11
8
8
4
4
16
13
5
5
10
10
9
1
13
4
10
13
13
13
17
12
10
8
19
8
9
11
12
11
20
6
15
17
8
13
6
4
11
11
4
7
9
9
4
9
9
9
8
15
7
20
19
12
22
9
5
19
4
6
15
18
14
19
11
4
12
6
6
8
15
14
7
12
5
5
4
9
10
12
7
14
13
13
19
6
15
15
11
4
16
7
11
11
15
19
18
18
11
19
15
1
21
11
20
20
21
21
5
4
10
9
12
10
20
7
11
9
11
16
11
11
19
14
16
16
4
10
13
13
28
4
6
7
7
13
5
17
5
7
15
14
6
1
4
12
19
10
20
19
20
1
9
5
4
1
6
19
4
19
19
18
10
4
4
10
19
14
6
14
17
18
15
19
14
11
15
18
18
17
18
16
9
18
11
10
8
17
19
14
14
14
4
14
7
6
1
10
9
13
7
4
13
1
1
7
16
7
7
6
7
4
6
7
7
6
7
12
12
12
4
16
1
8
20
6
6
5
7
10
5
9
8
11
7
17
1
1
12
18
4
9
10
6
7
9
9
19
7
19
9
12
9
11
7
8
21
12
21
21
1
1
19
9
9
5
5
4
8
6
1
25
10
22
27
1
1
6
5
5
5
7
4
1
10
7
6
4
6
25
7
5
7
6
7
9
5
1
5
5
22
4
4
8
12
19
1
22
5
13
4
5
4
11
10
6
1
13
4
1
5
12
13
12
13
4
13
18
19
17
17
1
6
19
5
5
5
12
11
12
1
14
26
11
12
16
25
5
12
12
12
14
1
25
4
13
11
11
12
11
4
12
12
13
8
25
14
14
4
14
14
14
1
7
5
4
7
21
4
16
1
11
7
14
21
19
14
19
21
21
21
14
21
21
21
21
21
1
4
17
4
8
8
20
8
8
8
12
12
4
3
4
8
4
24
20
21
20
4
20
12
13
13
7
11
4
8
11
5
4
5
11
7
6
8
9
9
8
14
23
23
23
21
21
20
8
4
23
23
10
24
26
5
12
9
19
20
16
16
9
25
27
17
17
1
4
4
4
17
17
7
18
21
20
24
21
1
1
1
1
21
19
15
15
8
6
20
20
11
15
9
1
1
24
19
17
24
24
1
7
19
4
20
18
4
3
22
20
16
19
19
4
20
14
1
4
7
14
1
21
16
4
4
13
15
15
14
4
12
17
4
10
15
13
15
1
4
16
12
12
4
4
14
1
15
13
14
8
15
4
15
4
14
14
6
6
15
7
1
4
7
14
11
12
12
1
8
9
9
5
5
4
5
6
6
6
7
15
17
17
17
17
7
16
7
9
6
4
6
6
6
12
6
5
1
9
7
6
9
10
3
12
4
4
5
20
20
5
7
4
4
6
10
4
1
15
5
14
12
4
1
9
5
16
9
24
4
4
15
8
9
7
7
7
13
6
1
6
6
6
13
14
20
21
22
6
5
16
9
1
1
9
1
13
16
4
16
16
16
8
8
1
13
16
1
4
4
1
16
16
1
10
4
8
11
11
9
11
11
11
11
19
1
10
1
13
13
4
31
14
7
7
8
8
30
15
10
21
15
19
13
7
18
7
12
7
8
12
14
27
13
14
14
12
8
29
29
27
28
1
1
30
10
10
1
15
18
11
18
16
14
8
21
1
8
8
7
21
10
25
14
12
21
1
18
13
13
8
7
1
4
11
7
13
21
12
20
20
12
27
27
7
10
8
7
17
4
10
4
10
10
8
10
11
10
8
9
17
16
9
21
7
7
6
8
12
11
9
8
5
22
10
12
10
14
14
21
1
4
24
23
23
1
12
22
4
4
1
14
8
11
14
14
22
1
1
7
11
13
12
5
11
9
12
1
11
11
1
4
9
1
9
15
1
26
13
13
13
13
6
11
12
10
8
10
6
6
28
13
1
15
12
8
9
10
5
13
11
15
14
1
9
11
9
4
9
1
6
6
8
8
4
6
12
1
11
11
8
12
8
12
4
17
16
11
16
6
22
6
8
11
1
9
1
10
8
6
11
27
25
22
10
8
9
10
10
11
10
8
17
6
9
4
5
5
7
7
23
13
17
17
5
5
17
1
11
17
5
18
1
10
10
1
13
10
23
10
1
13
7
13
11
25
24
1
1
13
12
6
21
22
1
1
14
4
24
6
11
5
14
14
1
12
6
